longitude,latitude,slope_degrees,elevation_meters
121.1558829461095,14.27970876716276,0.0,2
121.13567085221678,14.264617070389555,0.9274099469184875,16
121.11411128539794,14.237128622695494,6.803497314453125,43
121.1151892637389,14.241979525229738,2.7802884578704834,44
121.1305504550973,14.250333857372048,2.0863447189331055,29
121.15480496776854,14.23227772016125,2.12565541267395,16
121.12408258505167,14.24251851440021,4.861881732940674,36
121.15076254899003,14.263000102878138,2.8685719966888428,8
121.14321670060343,14.276205337554693,1.3324923515319824,5
121.14213872226247,14.228774290553183,2.663257598876953,28
121.12785550924497,14.229313279723655,4.861612319946289,32
121.14806760313763,14.235511655184077,2.6632981300354004,22
121.1558829461095,14.251950824883465,1.913175106048584,10
121.11303330705698,14.223384398848467,4.773037910461426,54
121.1596558703028,14.220689452996105,3.3730931282043457,16
121.1227351121255,14.281056240088937,3.991772413253784,18
121.16585424576323,14.281864723844649,0.0,2
121.14672013021146,14.258957684099599,1.3324397802352905,11
121.12516056339263,14.26353909204861,2.663468599319458,25
121.14052175475103,14.251411835712993,0.9274099469184875,17
121.11572825290938,14.253298297809643,5.4377641677856445,34
121.15237951650141,14.252759308639178,0.9568578004837036,11
121.1189621879322,14.285098658867476,0.9274099469184875,12
121.13620984138726,14.26326959746337,0.9569025635719299,17
121.11788420959124,14.289680066816487,1.913495659828186,13
121.11222482330129,14.25491526532106,1.332427978515625,30
121.1380963034839,14.261113640781488,2.6634535789489746,14
121.16504576200754,14.236050644354549,2.0863170623779297,12
121.12569955256305,14.287254615549365,2.126075029373169,10
121.13998276558056,14.287254615549365,2.086416482925415,5
121.16612374034844,14.235511655184077,1.8543341159820557,10
121.1445641735296,14.276744326725165,0.9569591879844666,6
121.1302809605121,14.22176743133705,2.7802884578704834,29
121.14645063562625,14.224192882604171,1.8543341159820557,22
121.14618114104098,14.284020680526531,0.0,2
121.14860659230811,14.227157323041766,0.9274099469184875,22
121.15184052733093,14.23874559020691,0.9274099469184875,20
121.12327410129598,14.231469236405545,3.704791784286499,31
121.16531525659275,14.234433676843139,2.0863139629364014,9
121.10575695325565,14.268928983753327,2.08638072013855,35
121.11087735037512,14.2236538934337,4.680342674255371,61
121.11734522042076,14.229852268894128,6.011181354522705,47
121.1011755453066,14.221228442166577,2.1255710124969482,74
121.103870491159,14.281595229259409,0.9569804668426514,25
121.11788420959124,14.239015084792143,2.663318395614624,49
121.13270641177922,14.235781149769316,2.125683069229126,28
121.14725911938194,14.228774290553183,2.7802884578704834,23
121.14483366811481,14.275127359213748,0.9274099469184875,8
121.13998276558056,14.226887828456533,1.3323426246643066,25
121.11330280164225,14.236859128110261,2.7802884578704834,46
121.14591164645577,14.285098658867476,0.0,2
121.10225352364756,14.28806309930507,1.3325287103652954,21
121.13189792802348,14.246830427763989,0.9274099469184875,27
121.16774070785988,14.24063205230356,2.1257190704345703,9
121.16989666454174,14.25680172741771,0.0,2
121.16908818078605,14.25491526532106,0.0,2
121.16585424576323,14.230660752649833,2.125642776489258,10
121.11977067168789,14.254376276150587,2.1258249282836914,23
121.12731652007449,14.221497936751817,2.0862886905670166,39
121.14968457064907,14.272971402531866,2.6635262966156006,8
121.11060785578985,14.252759308639178,3.9915144443511963,37
121.10333150198852,14.227696312212238,3.413681745529175,64
121.11545875832411,14.247908406104926,3.014101982116699,35
121.10279251281804,14.241710030644505,0.9568106532096863,54
121.11491976915363,14.250603351957288,4.167171955108643,35
121.1294724767564,14.223384398848467,0.9567330479621887,28
121.16369828908131,14.220689452996105,3.413604974746704,13
121.13567085221678,14.264617070389555,0.9274099469184875,16
121.1672017186894,14.233355698502194,3.013927698135376,9
121.10791290993751,14.272432413361393,5.796746253967285,27
121.13755731431348,14.220958947581344,4.861434459686279,17
121.13243691719396,14.255454254491532,2.663419723510742,20
121.12300460671071,14.284559669697003,4.724449634552002,11
121.1634287944961,14.271623929605681,0.0,2
121.13162843343827,14.278091799651342,5.991485595703125,6
121.14887608689338,14.247908406104926,4.245711803436279,14
121.1049484694999,14.239554073962616,10.566550254821777,58
121.15130153816051,14.234703171428372,2.939823865890503,20
121.1596558703028,14.261922124537193,1.9132598638534546,8
121.14887608689338,14.280517250918464,0.0,2
121.12030966085837,14.237667611865966,4.724410057067871,42
121.15561345152423,14.277283315895637,0.0,2
121.13162843343827,14.285637648037948,0.9569969773292542,11
121.16612374034844,14.272432413361393,0.0,2
121.15830839737663,14.230660752649833,3.4137113094329834,15
121.13917428182486,14.230930247235072,1.9129962921142578,24
121.15345749484237,14.248177900690166,3.704791784286499,11
121.16854919161557,14.239554073962616,0.9274099469184875,5
121.11060785578985,14.287524110134598,1.8543341159820557,19
121.14348619518864,14.288871583060782,0.0,2
121.15642193527998,14.260035662440544,2.0863635540008545,6
121.10845189910799,14.285368153452715,3.9918105602264404,16
121.16639323493371,14.227965806797478,6.737372398376465,8
121.1227351121255,14.229043785138423,0.9567577242851257,42
121.12165713378454,14.250333857372048,0.9274099469184875,30
121.11357229622746,14.272701907946626,3.932694673538208,19
121.16019485947328,14.272971402531866,0.0,2
121.12677753090401,14.281056240088937,3.014504909515381,11
121.12138763919933,14.272701907946626,3.8224456310272217,17
121.1151892637389,14.229043785138423,6.737374782562256,51
121.1019840290623,14.264347575804315,0.9569072723388672,33
121.15749991362088,14.226079344700828,4.680362224578857,17
121.15857789196184,14.282403713015121,0.0,2
121.11438077998315,14.264617070389555,0.0,28
121.11869269334693,14.227157323041766,1.8543341159820557,51
121.13243691719396,14.260035662440544,1.3324432373046875,22
121.1332454009497,14.264347575804315,3.014303207397461,13
121.1227351121255,14.226618333871293,3.9319379329681396,42
121.12489106880736,14.250603351957288,5.315317630767822,27
121.1407912493363,14.25680172741771,1.8543341159820557,13
121.10225352364756,14.240362557718328,1.332383155822754,55
121.13836579806917,14.280247756333232,1.3325049877166748,6
121.1124943178865,14.280247756333232,4.68078088760376,22
121.11599774749459,14.286715626378893,0.9274099469184875,13
121.12084865002885,14.23012176347936,3.413705348968506,41
121.11384179081267,14.27593584296946,0.9569556713104248,22
121.10926038286368,14.270815445849976,3.414140224456787,26
121.10602644784086,14.24925587903111,3.9914817810058594,43
121.10036706155091,14.275127359213748,2.6635379791259766,26
121.14240821684768,14.259496673270071,0.9568860530853271,13
121.15103204357524,14.276744326725165,4.862588882446289,5
121.13459287387587,14.279439272577527,2.663565158843994,7
121.16262031074041,14.277013821310405,0.0,2
121.12596904714832,14.265964543315732,0.0,19
121.10279251281804,14.284829164282243,2.086411714553833,24
121.16747121327461,14.269467972923799,0.0,2
121.13162843343827,14.256532232832477,2.1258418560028076,20
121.15992536488801,14.234703171428372,4.167110919952393,14
121.16127283781424,14.220419958410872,5.990870952606201,11
121.14725911938194,14.260035662440544,2.0863635540008545,9
121.13486236846109,14.246021944008277,3.373215436935425,24
121.15130153816051,14.266234037900965,2.6634838581085205,9
121.14025226016582,14.26919847833856,1.3324711322784424,12
121.16585424576323,14.281595229259409,0.0,2
121.1189621879322,14.239284579377383,2.6633200645446777,44
121.1238130904664,14.223923388018939,2.0862934589385986,39
121.10144503989187,14.234703171428372,3.4137556552886963,69
121.16747121327461,14.283751185941298,0.0,2
121.14133023850678,14.25114234112776,0.0,15
121.10979937203416,14.220419958410872,7.062678337097168,71
121.15345749484237,14.231469236405545,3.9320151805877686,20
121.16693222410419,14.22634883928606,1.332340955734253,11
121.1076434153523,14.264347575804315,3.704791784286499,24
121.11815370417645,14.247638911519694,2.1257739067077637,33
121.12516056339263,14.289680066816487,3.704791784286499,6
121.16288980532562,14.254106781565355,1.3324254751205444,7
121.13189792802348,14.287793604719838,2.1260793209075928,6
121.16666272951892,14.279169777992287,0.0,2
121.13594034680204,14.239284579377383,5.004062652587891,26
121.10926038286368,14.281864723844649,0.9569815993309021,21
121.15857789196184,14.233894687672667,4.861703872680664,12
121.13486236846109,14.237937106451206,2.125699996948242,30
121.15884738654711,14.258957684099599,2.125858783721924,7
121.1521100219162,14.251950824883465,1.913175106048584,11
121.11734522042076,14.223384398848467,4.724397659301758,54
121.13486236846109,14.27970876716276,3.0144879817962646,8
121.15642193527998,14.266773027071437,2.086376428604126,4
121.16774070785988,14.287524110134598,0.0,2
121.16504576200754,14.255993243662004,2.125837564468384,6
121.12543005797784,14.270815445849976,1.332476258277893,14
121.1483370977229,14.22203692592229,2.086289644241333,22
121.14887608689338,14.276205337554693,2.939880847930908,6
121.12489106880736,14.233355698502194,2.6632847785949707,29
121.1672017186894,14.274857864628515,0.0,2
121.11033836120464,14.246291438593516,5.437717914581299,39
121.1596558703028,14.241171041474033,3.9321746826171875,8
121.13728781972821,14.283751185941298,3.373396635055542,11
121.14860659230811,14.229582774308888,2.086304187774658,21
121.10440948032942,14.280786745503704,3.4142470359802246,22
121.13108944426779,14.220419958410872,5.6284260749816895,23
121.15534395693902,14.239015084792143,3.373180866241455,17
121.11303330705698,14.286985120964125,3.014575481414795,12
121.12057915544358,14.237667611865966,1.9130550622940063,41
121.11788420959124,14.232816709331722,0.9567729830741882,45
121.16262031074041,14.25087284654252,2.1257972717285156,8
121.12893348758593,14.28617663720842,0.9569993615150452,12
121.12138763919933,14.26326959746337,3.0142898559570312,24
121.13917428182486,14.284020680526531,3.014538526535034,7
121.13836579806917,14.23012176347936,1.9129892587661743,27
121.13755731431348,14.250333857372048,1.3324135541915894,17
121.11653673666507,14.2409015468888,2.7802884578704834,44
121.12812500383018,14.247908406104926,4.680529594421387,30
121.13243691719396,14.268120499997622,3.4141106605529785,12
121.11438077998315,14.229582774308888,5.547544956207275,51
121.14267771143295,14.264078081219083,2.125899076461792,9
121.12354359588119,14.269467972923799,5.991393089294434,24
121.12516056339263,14.247099922349221,4.6273674964904785,35
121.14402518435912,14.224731871774644,4.167072296142578,24
121.11357229622746,14.248986384445871,5.117995262145996,38
121.10979937203416,14.247908406104926,3.825692892074585,41
121.16315929991089,14.265156059560027,1.9132881164550781,6
121.13890478723965,14.24278800898545,1.9130973815917969,27
121.1162672420798,14.234703171428372,4.167110919952393,43
121.13944377641013,14.237398117280733,4.680449962615967,27
121.14645063562625,14.23874559020691,2.125704050064087,19
121.14402518435912,14.25680172741771,1.3324329853057861,11
121.11545875832411,14.260574651611016,1.3324449062347412,29
121.15157103274572,14.282673207600354,0.0,2
121.13944377641013,14.276205337554693,1.8543341159820557,9
121.16935767537126,14.270545951264744,0.0,2
121.12435207963688,14.271354435020449,1.3324779272079468,17
121.16262031074041,14.268928983753327,0.0,2
121.12893348758593,14.229043785138423,4.861606597900391,30
121.10899088827847,14.241710030644505,2.125727415084839,47
121.10063655613612,14.249525373616343,4.245737075805664,52
121.11411128539794,14.265695048730493,4.773932456970215,21
121.1305504550973,14.276205337554693,2.086394786834717,10
121.13836579806917,14.276205337554693,1.3324923515319824,9
121.16693222410419,14.22203692592229,3.8256657123565674,8
121.12057915544358,14.270276456679504,0.9274099469184875,23
121.14025226016582,14.265964543315732,2.0863747596740723,9
121.12030966085837,14.236589633525021,5.628437519073486,46
121.15130153816051,14.2341641822579,2.7802884578704834,22
121.1019840290623,14.277283315895637,2.1259987354278564,27
121.1456421518705,14.232816709331722,2.125659704208374,22
121.13486236846109,14.239554073962616,3.932147264480591,26
121.14267771143295,14.256532232832477,2.9398539066314697,11
121.11222482330129,14.248447395275399,3.014108657836914,38
121.1380963034839,14.26326959746337,0.9569025635719299,12
121.10413998574421,14.266503532486205,2.0863759517669678,29
121.11869269334693,14.275127359213748,0.0,19
121.16154233239945,14.278900283407054,0.0,2
121.12246561754023,14.27404938087281,1.3324863910675049,17
121.14914558147859,14.278091799651342,2.6635565757751465,6
121.15857789196184,14.272432413361393,0.0,2
121.14133023850678,14.239284579377383,2.6633200645446777,26
121.1049484694999,14.266773027071437,4.6273674964904785,31
121.16693222410419,14.239284579377383,2.1257083415985107,9
121.13189792802348,14.263808586633843,2.12589693069458,16
121.16423727825179,14.237128622695494,2.1256935596466064,10
121.10737392076703,14.238476095621671,3.413796901702881,52
121.10413998574421,14.255723749076772,5.437780857086182,41
121.13836579806917,14.268928983753327,0.956926167011261,9
121.13917428182486,14.253298297809643,2.1258163452148438,15
121.15130153816051,14.230930247235072,2.1256449222564697,20
121.12246561754023,14.261922124537193,2.08636736869812,21
121.10171453447708,14.229852268894128,4.1670918464660645,63
121.13270641177922,14.25491526532106,2.0863537788391113,21
121.14429467894433,14.25114234112776,2.08634614944458,15
121.11357229622746,14.249525373616343,6.731293201446533,37
121.14052175475103,14.2446744710821,0.9274099469184875,20
121.13620984138726,14.24278800898545,2.0863301753997803,25
121.15696092445046,14.225540355530356,0.9274099469184875,16
121.16019485947328,14.220689452996105,3.3730931282043457,13
121.14725911938194,14.225540355530356,1.3323384523391724,24
121.15642193527998,14.232008225576017,2.7802884578704834,15
121.14698962479673,14.26919847833856,2.086381435394287,6
121.1189621879322,14.243326998155922,0.9568177461624146,35
121.11087735037512,14.246021944008277,2.9398396015167236,39
121.15992536488801,14.260844146196249,1.91325044631958,8
121.11761471500603,14.259496673270071,1.3324414491653442,28
121.13944377641013,14.23012176347936,1.3323519229888916,23
121.11465027456842,14.2409015468888,2.125720977783203,46
121.15237951650141,14.231469236405545,0.9567671418190002,17
121.15857789196184,14.25707122200295,0.0,5
121.14860659230811,14.272432413361393,1.3324812650680542,8
121.15103204357524,14.227426817627006,5.864229679107666,16
121.10952987744895,14.279439272577527,1.8543341159820557,18
121.15803890279136,14.225809850115589,2.1256067752838135,16
121.13917428182486,14.243057503570682,2.1257379055023193,24
121.10360099657373,14.238476095621671,4.167126178741455,50
121.12354359588119,14.270545951264744,0.0,17
121.14698962479673,14.274857864628515,2.1259796619415283,6
121.13351489553492,14.28806309930507,1.3325287103652954,8
121.13540135763157,14.250333857372048,2.939845323562622,24
121.1418692276772,14.28617663720842,3.9918181896209717,2
121.16100334322897,14.236050644354549,2.663301467895508,10
121.16127283781424,14.245213460252572,4.6805100440979,8
121.12920298217114,14.284020680526531,2.0864100456237793,9
121.15453547318333,14.246021944008277,6.032047748565674,10
121.12866399300066,14.270545951264744,2.0863840579986572,13
121.11950117710268,14.245482954837804,3.825690507888794,30
121.15911688113232,14.282403713015121,0.0,2
121.13108944426779,14.259766167855304,4.721619129180908,19
121.14429467894433,14.281864723844649,2.126034736633301,7
121.14752861396715,14.237937106451206,3.3731768131256104,18
121.16154233239945,14.288871583060782,0.0,2
121.16531525659275,14.273240897117098,0.0,2
121.15318800025716,14.285637648037948,0.0,2
121.11923168251741,14.258418694929127,4.721600532531738,26
121.10818240452272,14.283212196770826,3.0145318508148193,24
121.10279251281804,14.287254615549365,2.126075029373169,21
121.15669142986519,14.222306420507522,3.013793706893921,17
121.13001146592683,14.228774290553183,3.8256728649139404,30
121.15453547318333,14.271084940435216,2.1259520053863525,7
121.103870491159,14.274857864628515,5.7231292724609375,26
121.1019840290623,14.289410572231255,2.939899206161499,19
121.10602644784086,14.25114234112776,0.9274099469184875,43
121.13459287387587,14.224731871774644,0.9274099469184875,18
121.16073384864376,14.270545951264744,0.0,2
121.1265080363188,14.27566634838422,2.0863938331604004,13
121.13108944426779,14.266234037900965,5.547544956207275,17
121.13836579806917,14.226079344700828,2.0862977504730225,27
121.11788420959124,14.270006962094271,4.6273674964904785,24
121.1672017186894,14.244135481911627,1.3323949575424194,8
121.11653673666507,14.229582774308888,0.9567589163780212,42
121.1087213936932,14.234433676843139,2.868208646774292,51
121.11222482330129,14.277013821310405,4.721854209899902,20
121.12596904714832,14.239015084792143,1.8543341159820557,36
121.1453726572853,14.233355698502194,3.013927698135376,21
121.12327410129598,14.27970876716276,0.9274099469184875,15
121.13540135763157,14.245213460252572,3.413867950439453,23
121.1332454009497,14.234703171428372,0.9274099469184875,28
121.10548745867038,14.27593584296946,1.3324915170669556,25
121.11950117710268,14.262461113707666,0.9568990468978882,22
121.15534395693902,14.25707122200295,0.9274099469184875,5
121.15399648401285,14.267042521656677,2.6634888648986816,3
121.15938637571753,14.25491526532106,1.8543341159820557,6
121.15696092445046,14.227965806797478,3.9912898540496826,11
121.1332454009497,14.286985120964125,1.913472056388855,5
121.141599733092,14.281325734674176,2.126030445098877,7
121.12084865002885,14.241171041474033,4.861853122711182,35
121.12327410129598,14.230930247235072,5.628433704376221,37
121.12354359588119,14.236859128110261,2.7802884578704834,37
121.10575695325565,14.252489814053938,0.9568566083908081,41
121.13674883055774,14.281864723844649,0.9569815993309021,9
121.1011755453066,14.264886564974788,0.9274099469184875,32
121.1200401662731,14.236050644354549,3.991363048553467,40
121.10171453447708,14.223923388018939,2.0862934589385986,76
121.16477626742227,14.220150463825632,3.9912192821502686,13
121.1114163395456,14.28429017511177,0.9569910764694214,20
121.15749991362088,14.264617070389555,1.913283348083496,9
121.13486236846109,14.233894687672667,2.9398226737976074,30
121.16774070785988,14.2446744710821,2.8683390617370605,9
121.16774070785988,14.246021944008277,3.0140817165374756,9
121.1076434153523,14.267851005412382,2.663494110107422,31
121.11114684496033,14.268389994582854,0.95692378282547,26
121.1151892637389,14.231469236405545,3.9913201332092285,47
121.1200401662731,14.229313279723655,2.086304187774658,49
121.14348619518864,14.246021944008277,1.332400918006897,19
121.11195532871602,14.2236538934337,2.6632256507873535,56
121.11060785578985,14.253298297809643,0.9274099469184875,36
121.13351489553492,14.23874559020691,3.932133674621582,31
121.11411128539794,14.248986384445871,2.663379192352295,40
121.14618114104098,14.225809850115589,5.864225387573242,20
121.14106074392151,14.284559669697003,1.913450837135315,7
121.12731652007449,14.2446744710821,3.704791784286499,34
121.16639323493371,14.239823568547855,2.0863242149353027,9
121.13728781972821,14.229582774308888,1.332350254058838,28
121.10791290993751,14.2341641822579,3.932060718536377,54
121.16019485947328,14.256532232832477,0.0,6
121.13513186304635,14.232008225576017,2.9398200511932373,32
121.1343233792906,14.287793604719838,2.0864176750183105,7
121.15372698942758,14.239015084792143,2.7802884578704834,15
121.13863529265439,14.25087284654252,2.086345672607422,22
121.15184052733093,14.283481691356059,0.0,2
121.14752861396715,14.24278800898545,2.868314504623413,16
121.12246561754023,14.262191619122433,4.167217254638672,23
121.16639323493371,14.26731201624191,0.0,2
121.1521100219162,14.237398117280733,6.031905174255371,16
121.14860659230811,14.268120499997622,3.3733205795288086,9
121.16747121327461,14.278630788821815,0.0,2
121.11950117710268,14.22634883928606,2.939812421798706,50
121.1456421518705,14.26326959746337,2.0863699913024902,7
121.1343233792906,14.278091799651342,1.8543341159820557,9
121.14294720601816,14.240093063133088,1.8543341159820557,21
121.13917428182486,14.266503532486205,2.7802884578704834,8
121.11572825290938,14.239823568547855,5.437674045562744,48
121.16881868620084,14.266503532486205,0.0,2
121.15318800025716,14.227696312212238,1.8543341159820557,19
121.14267771143295,14.281595229259409,1.3325092792510986,7
121.15372698942758,14.24440497649686,0.9274099469184875,11
121.16369828908131,14.256262738247244,3.3732645511627197,5
121.14591164645577,14.28806309930507,0.0,2
121.11923168251741,14.285098658867476,0.9569945931434631,12
121.10413998574421,14.276744326725165,2.1259944438934326,23
121.15723041903567,14.282403713015121,0.0,2
121.137018325143,14.239015084792143,1.9130644798278809,23
121.16962716995653,14.27782230506611,0.0,2
121.10521796408517,14.288602088475542,1.9134862422943115,20
121.16881868620084,14.245482954837804,1.9131208658218384,8
121.15480496776854,14.264886564974788,3.014310121536255,7
121.12219612295502,14.260844146196249,3.0142595767974854,20
121.1445641735296,14.261922124537193,0.9274099469184875,10
121.12516056339263,14.259227178684839,0.9568848609924316,22
121.10710442618182,14.270815445849976,2.868670701980591,32
121.1456421518705,14.245213460252572,2.939838409423828,16
121.16154233239945,14.257610211173422,0.0,5
121.15453547318333,14.234972666013611,2.939824104309082,16
121.11815370417645,14.254376276150587,2.086352825164795,29
121.14995406523428,14.277283315895637,3.3733646869659424,3
121.16747121327461,14.262191619122433,0.0,2
121.16369828908131,14.231738730990777,1.8543341159820557,11
121.1200401662731,14.263808586633843,4.167223930358887,26
121.12489106880736,14.252759308639178,2.0863494873046875,30
121.12839449841545,14.262461113707666,2.1258862018585205,19
121.11168583413081,14.231469236405545,1.3323560953140259,50
121.16154233239945,14.278361294236582,0.0,2
121.1076434153523,14.220419958410872,8.444489479064941,74
